"mean","std","rms","max","min","acosxy","acosyz","acosxz","label"
10.1434519235049,3.30272515584417,16.878586714106,4.33871642036394,3.18487863560056,1.78543536641193,1.2646357856876,2.59541659167583,4
10.1481679693162,3.28753066065635,16.878586714106,4.33871642036394,3.18561893033617,1.7394912124968,1.32683941378855,2.62207020218844,4
10.1131696112985,2.83001099793983,16.5357872215704,4.39939359724173,3.18012100576353,1.77904400216297,1.34896494803046,2.65471084003228,4
9.96140991534233,2.43218314444574,18.3663011471376,4.74167978987392,3.15617013409327,1.67603797721832,1.43472937521716,2.65834665306242,4
10.1658784779314,2.64047021898206,18.3663011471376,4.88016064514457,3.18839747803366,1.52609914466255,1.59294089888779,2.60654179073477,4
10.2544426328404,3.26844254482762,17.953675869494,4.79795131741842,3.20225586623562,1.7280961708044,1.31848838912866,2.56613993182306,4
10.0730359162332,3.60653219598886,19.1543909656725,4.26007553668936,3.17380464367819,1.74878254627933,1.25634736651494,2.55087304885758,4
9.80956118702237,3.20242428807086,19.1543909656725,4.26007553668936,3.13202190078907,1.70045097850761,1.36437246507227,2.60227888384389,4
10.0935853171106,2.5557594245519,18.5185945530293,4.50310591414248,3.17704033923251,1.77206814443192,1.23823153373485,2.62377994643232,4
10.1890699893636,2.63223434895425,18.5185945530293,4.73784874579674,3.19203226634125,1.69087270636472,1.34170202531718,2.61667921329695,4
9.830738752529,3.06606487828492,19.1948212225903,4.09405970871228,3.13540089183648,1.68520407500211,1.40917789224741,2.63236931295303,4
10.0703278356884,3.4387312387367,19.1948212225903,4.09405970871228,3.17337798500091,1.74188729262002,1.33380518419744,2.59778832772915,4
10.130301615384,3.14018765072918,17.9318838868795,4.22486983983248,3.18281347480244,1.55124233490113,1.52026815479921,2.60538014680778,4
10.0403447892515,2.31123085885935,17.9318838868795,5.75311071572441,3.16865031034532,1.30743861537093,1.77475142819884,2.65849316885116,4
10.2864233450656,2.69720379178351,16.47417913712,4.5798969890752,3.20724544509234,1.64470023837478,1.41534784887531,2.61431967100079,4
10.1458280134675,3.11053000658798,16.6151086375015,3.92432953623925,3.18525164052505,1.73402824547641,1.34308111544044,2.6340216564393,4
9.75896909850677,2.83160753150288,16.6151086375015,3.92432953623925,3.12393487424222,1.73384391118966,1.4084149659927,2.70418720461665,4
9.8093460473614,2.32444743936724,16.1764770050216,4.96922774809807,3.13198755542888,1.85811550354114,1.20529416828244,2.73397759519102,4
10.0193257665167,1.63813498718514,15.9743295465909,6.84318984411651,3.1653318572492,1.67920562061884,1.36242349638748,2.78768469260498,4
10.1519173323919,2.61971301745134,18.1828656425579,4.50958800458887,3.18620735866201,1.72709753904319,1.32795325518341,2.70116351875581,4
10.1557470537198,3.27041917571425,18.1828656425579,4.50958800458887,3.18680828631404,1.72719765499098,1.33616603608988,2.6167007988232,4
10.0668341177022,3.23728114149294,17.632641428754,4.26266879640546,3.17282746421897,1.7749992217728,1.27560265457246,2.60285681400092,4
9.81067341228243,2.94138740672741,17.632641428754,4.26266879640546,3.13219945282583,1.73886279189114,1.29627448312952,2.64125454180288,4
9.94380526798385,2.64386777559741,17.835323379225,4.68411597086426,3.15337997519865,1.66130180170428,1.44465072133527,2.63871385561511,4
10.3979952931769,3.0335442152896,17.835323379225,4.68411597086426,3.22459226774129,1.86457429942026,1.23052098266691,2.61037981098288,4
10.281786683362,3.07355582647915,17.1606597559731,4.94679864465483,3.20652252188597,1.80290944707984,1.30596288411689,2.62046030198143,4
9.82093030504151,2.80249869410511,18.6235233431146,5.00373269615,3.13383635581718,1.65339208090532,1.47528789581481,2.6604441173749,4
9.85528804307493,2.13607406008714,18.6235233431146,5.46649479195008,3.13931330756822,1.55078968414839,1.58244131630298,2.722413612419,4
10.0714356693379,1.76266004501357,16.1655764075868,5.89811565077135,3.17355253136575,1.82725963601385,1.32358475738005,2.71484207073612,4
9.8785734706989,2.29585974342365,16.1655764075868,5.89811565077135,3.14301980119421,1.90683803637731,1.235416626028,2.70154024713195,4
10.0093548631192,2.4101456107414,15.7815954377337,5.96196014903992,3.16375644813554,1.70960662181087,1.47666202702509,2.70786829423183,4
9.99530197634865,2.3666796448467,15.7815954377337,5.80190910742119,3.16153475014093,1.81595169881457,1.374848604814,2.69911294593583,4
9.83540428688405,1.98409308647014,15.1750452274893,5.80190910742119,3.13614481280505,1.6709423215655,1.45805083875162,2.727979779262,4
10.0790015585774,1.90447006551557,15.5799256455538,5.58735054689741,3.17474432963938,1.48320886038154,1.63429891600721,2.73182171013726,4
10.0695197722189,2.19759145475473,15.5799256455538,5.58735054689741,3.17325066331339,1.6087430028983,1.57613846097456,2.72526330838524,4
9.91767523303264,2.67180548896239,19.6693813498595,5.1960331990989,3.14923407085479,1.61429300920829,1.56152843396229,2.67786190236209,4
10.1329590336275,3.08833806957315,19.6693813498595,4.56663077313619,3.18323091113848,1.72323437231306,1.33604824146768,2.62755444809388,4
10.0109895113239,2.75690295446916,16.7657941136216,4.56663077313619,3.16401477735548,1.698373470975,1.29588893722226,2.61735111646669,4
9.8689103874966,2.36738177719592,17.151793439756,5.18246837282211,3.1414821959541,1.61922499146889,1.3907025766807,2.63321299360325,4
10.1423009816254,2.64802209043881,17.151793439756,4.60000857090818,3.18469794197588,1.77874354333401,1.31923851448597,2.6207893587827,4
10.1083958620884,3.46098279235744,17.5072887631142,3.23782487749196,3.17937035623225,1.77730042057344,1.30379106170798,2.58894308701215,4
10.024980388117,3.69702142179219,18.1777477431658,3.23782487749196,3.1662249427539,1.61646544528206,1.44946077915415,2.58694968678568,4
10.3855270718159,3.12719034933472,21.3089337844951,4.05190612297145,3.22265838583861,1.32993056744523,1.72763866441895,2.55920477830044,4
10.3700890648612,3.03500603783805,21.3089337844951,4.69476525450387,3.22026226647167,1.55987956719364,1.42331475180336,2.56383378231502,4
10.042960844683,3.36251408016549,18.6211107769053,3.98838087876036,3.16906308625799,1.81376237936467,1.25396723886478,2.6000792874596,4
10.0341119111354,3.61046537115852,19.3282483084981,3.98838087876036,3.16766663510152,1.81609632388912,1.26018960046088,2.58639824157977,4
9.79117115919973,2.94167550563269,19.3282483084981,4.33403158156468,3.12908471588734,1.79479250328457,1.23107815024235,2.63920675264208,4
9.91548357708696,2.15930252404688,16.994990781445,5.71719322583615,3.14888608512391,1.4930654471268,1.60715252025558,2.6958450508323,4
10.1186055752741,2.6575806303442,16.994990781445,5.08546457878956,3.18097556973865,1.70652239834739,1.33299014591536,2.66281834257891,4
10.0845486829699,2.66501060483684,16.0450444003027,4.80547703818226,3.175617842715,1.7460918410588,1.29022611498212,2.65566813966881,4
10.0767532744837,2.79047297524178,16.1073405342001,4.80547703818226,3.17439022089025,1.74378861537592,1.2744959423579,2.62998743229112,4
9.74928510879901,2.81748798892311,16.598421570227,5.08828644439421,3.12238452289256,1.77910242860865,1.24499969132034,2.65066115540401,4
9.91852876236712,2.46362874955693,16.598421570227,5.6627521954879,3.1493695817365,1.6556535432985,1.37028878499957,2.63455954636621,4
10.2598600655773,2.40491756159911,16.1514624185219,5.94185129883815,3.20310163210244,1.72844104461214,1.30543573779866,2.64241066386723,4
10.0962748302734,2.59574548972039,15.7795119279747,5.04941149544982,3.17746358441343,1.71469851071291,1.40033103279906,2.65284322585477,4
9.86373081385341,2.76595534136412,16.4549888088853,5.04941149544982,3.14065770402529,1.69792052613194,1.4100241651125,2.64886622768679,4
9.92495742247966,2.36541648924462,17.1994066571019,5.38822010769393,3.15039004291209,1.65539125534174,1.41721721387218,2.68105510904106,4
10.1609890340424,2.21656402380439,18.1238751915498,5.89712068381427,3.18763063011422,1.64126476465675,1.47219490943419,2.65682753187409,4
10.025147472816,2.37363707198479,18.1238751915498,5.89577522559314,3.1662513281191,1.58143934282149,1.49104340486921,2.65223677913067,4
9.9168567660415,2.41141999390078,19.5155395373713,5.89577522559314,3.14910412118137,1.68889001812865,1.35345903247009,2.66767140786606,4
10.0986352002123,2.55292815367804,19.5155395373713,5.92891766415342,3.17783498630944,1.92111623134693,1.18340984685356,2.66659410442066,4
10.156766651943,2.57274834049105,17.3690908938423,5.32189611062224,3.18696825399046,1.86898650965488,1.29329466566037,2.68098649026297,4
9.85289737146736,2.5995428577897,17.3690908938423,5.32189611062224,3.1389325210121,1.68543599652676,1.44847239081992,2.71770557094949,4
9.96502043704801,2.30055406355531,17.9607693794956,5.4282421701002,3.15674206058208,1.75880239949856,1.32517456191682,2.72305463052356,4
10.2422270151661,2.68554193715119,18.8661291372869,4.25797580138335,3.20034795220239,1.70314120240326,1.39038952133997,2.64001694459839,4
10.0965166061346,3.60288024400572,18.8661291372869,3.8501741031984,3.17750162960377,1.70793771372343,1.33050614652511,2.58242678859954,4
9.90425789888671,3.73330995536335,18.2529106806238,3.75622092368371,3.14710309632314,1.79065734870065,1.25191196406463,2.56564357666841,4
10.0322237792344,3.26677821773457,18.7813516673335,3.75622092368371,3.1673685891027,1.51788481591271,1.56783214267933,2.59532761575699,4
10.2989528542075,2.8690859755905,18.7813516673335,5.70839525018876,3.20919816374863,1.64630054089832,1.48554322399421,2.58863684996263,4
10.1114715456108,3.00795556582906,18.7279865801971,4.19159004933023,3.17985401325451,1.86675340268045,1.33819077250029,2.57559483117813,4
9.96135304008274,3.30507987155297,19.5662228415404,4.04900781681115,3.1561611239103,1.73757379681276,1.44190176855412,2.61783640899161,4
10.1322643680827,3.0774978623402,19.5662228415404,4.04900781681115,3.18312179598624,1.76690221467893,1.29901017557587,2.66528513088671,4
10.0745004852383,2.41422298231391,15.4736242319384,5.39677508951595,3.17403536294703,1.63476739199773,1.43393074140549,2.68081071603059,4
9.93462338044786,2.38544458680821,19.4605681515749,6.07847391670307,3.15192375866674,1.61322471485641,1.47448098443458,2.63641061247996,4
10.0029768348073,2.70195425325408,19.4605681515749,5.51941548157136,3.16274830405572,1.91637645636844,1.18023772992808,2.65058903540416,4
10.1666499303846,3.02291946007972,17.6931631320572,4.94109418464827,3.18851845382531,1.82502415747308,1.28467190035033,2.59873252822726,4
10.2205923896173,3.13505718110451,17.6931631320572,4.91988835454032,3.1969661226884,1.6481829392105,1.40125717558184,2.57915318115585,4
10.2825685277305,3.14143576139889,18.5896892065272,4.71114653446741,3.20664443425375,1.42962467408523,1.54718306295467,2.58885662287575,4
10.2378429461896,3.21811969330521,18.5896892065272,4.71114653446741,3.19966294259092,1.56015869019132,1.3971348153157,2.57552155169414,4
9.9900445150266,3.28872414109492,16.6648710307214,4.36633091678073,3.16070316781355,1.78088643238272,1.22072636030457,2.60235146373601,4
10.1578719737719,3.157625771608,16.6648710307214,4.36633091678073,3.18714166201816,1.70190255104395,1.38579952915165,2.60938329773425,4
10.1081873052037,3.25518019620826,20.7428997821726,5.14319103418031,3.17933755760593,1.78673094891187,1.26531049272578,2.60414813885778,5
10.1300672980334,3.6169221263071,20.1774213236219,4.11091605913665,3.18277666480597,2.05994504469962,1.15256437596878,2.542517920422,5
9.96145256501946,2.86911421517611,19.3232359373588,4.11091605913665,3.1561768906415,2.22421450001766,0.991903472440335,2.54960501742807,5
9.80979484056818,2.83396347081849,18.6108109334434,3.73732349457639,3.13205920131919,1.82010048649468,1.28081261117843,2.54215435790274,5
10.0488821517219,3.26503458786876,18.6108109334434,3.73732349457639,3.16999718481294,1.81737002401642,1.245390349007,2.55122656984028,5
10.1255362376959,3.65567601904915,20.4457310607293,5.22536603315114,3.18206477584852,1.851480234857,1.19403801710078,2.47914837945813,5
10.4547393534027,4.08020602418509,22.7015652693219,3.5597005864286,3.23337893748981,1.79350133761045,1.24891449427984,2.49321404269591,5
10.5017686638803,3.97039772116022,22.7015652693219,3.5597005864286,3.24064324847403,1.79968380491044,1.22346835678535,2.49023287648078,5
10.341215791084,4.06106635334438,20.5456908202566,4.42143634422355,3.21577607912679,1.73282288963463,1.29574483376521,2.41423773658096,5
10.2067622124478,3.88159944160275,20.5456908202566,4.42143634422355,3.19480237455274,1.75947269605829,1.2977897664327,2.48797558827082,5
10.1446545485946,3.63975757219455,23.3534190919329,4.08935259465747,3.18506743234654,1.88584266231492,1.23577741735484,2.51646309043671,5
10.160233450852,3.50846276087826,23.3534190919329,4.08935259465747,3.18751210991456,1.98901633974619,1.10943712231582,2.52499003419781,5
10.0076028678922,2.98320510133879,21.3443380104466,3.51269113219619,3.16347955073085,2.01985988416763,1.10308679118996,2.52239672167559,5
9.8165211640802,3.06061623369658,18.1087885143577,3.51269113219619,3.13313280345411,1.94316574097785,1.16468399548514,2.50518719040171,5
9.97159224970962,3.30441281247075,20.9708037548052,4.80046439445416,3.15778280597473,1.70084710936956,1.25408744720524,2.49484989301084,5
9.82467208401391,3.8095388348911,21.0496340779624,3.95217061686975,3.13443329551195,1.67762356304313,1.30228844730677,2.51174385084267,5
9.83065313398603,4.00495637266786,21.0496340779624,3.95217061686975,3.1353872382827,1.76526445942908,1.26802642016926,2.57346665100771,5
10.204391348257,3.47186299930315,20.3832438569352,5.21305615425106,3.19443130279194,1.73147595936352,1.30243704023342,2.59757352749088,5
10.2667766519862,3.48956023694938,20.3612061129926,3.31101383420941,3.20418112034669,1.7946282574009,1.26428374294159,2.63473976123172,5
10.1191270289629,2.72695839159293,20.3612061129926,3.31101383420941,3.18105753311111,1.89297171999056,1.20713241944717,2.77547087848935,5
9.73821714342747,2.03744891333084,14.2995357390056,3.35413896708203,3.12061166174637,2.16333543762694,1.07116388616014,2.74448959046756,5
9.99231598792454,3.29189151434838,20.0390702603219,3.35413896708203,3.16106247770027,2.04050492596121,1.07358760211601,2.51542136036995,5
10.2239244289524,3.89534132037373,20.1968956337675,3.62972333729845,3.19748720543999,1.81176879899926,1.22454846181801,2.39359491534671,5
10.5054012227956,4.2521957299619,22.1029902835231,3.8261829937642,3.24120366882361,1.74884209213894,1.35743550396941,2.40950516403336,5
10.6157537799699,3.82400407233032,22.1029902835231,3.8261829937642,3.25818258849469,1.87269883130236,1.34699767374589,2.47719664739614,5
10.0728666731616,3.16447615128157,18.7948802403171,4.83191440749878,3.17377798107581,1.92139619521511,1.15015869412271,2.4364983830101,5
10.0851477180204,3.19544362768059,19.1118742121504,4.83191440749878,3.17571215918893,1.73143538178218,1.15864572374933,2.42057619036206,5
10.3601561636522,3.05054430371662,19.1118742121504,4.94601987542798,3.2187196466378,1.67016894476923,1.30939067317842,2.49585649172769,5
10.0113934407738,2.50379269842042,17.2620671476952,4.67586567244881,3.16407860850103,1.49855257086623,1.5782130250776,2.62782130289263,5
9.84710614842034,3.07913498356408,20.3277919720115,3.01489982390086,3.13800990253701,1.60676872611245,1.4051691956958,2.63543744740824,5
9.97002338214277,4.10426002366037,20.5204626674838,3.01489982390086,3.15753438336668,1.64081900461299,1.35110536659724,2.44387926150547,5
10.1914980157798,4.16645643950363,20.5954306064517,4.54870092748291,3.19241256979416,1.70927615029827,1.28731393586047,2.35702397364662,5
10.4922319585912,3.59252238928751,20.5954306064517,4.67984555072832,3.23917149261832,1.90515828158961,1.21171068465863,2.47353894743773,5
10.130475357098,3.20205728995108,20.154939515803,5.05721628979284,3.1828407684171,1.87993931259272,1.38410656492232,2.53289832352441,5
9.9033188676738,3.51962182735195,19.9406048938656,4.63023501098285,3.14695390301062,1.79038173565059,1.32996320069205,2.48824777007581,5
10.0722587628773,4.01346574733422,20.0334784990617,4.18954367040276,3.17368220886674,1.82834348866545,1.22375712456634,2.53980220199684,5
10.3994023558503,3.89823002184017,20.4808394552968,3.8791268934454,3.22481043719631,1.93867457935739,1.12387129648131,2.54345337669203,5
10.1606658260522,2.92613250100473,20.4808394552968,3.8791268934454,3.18757993249616,2.03565576879598,1.1138587027946,2.52908574889825,5
10.1903768945657,2.72609639074906,19.3274890307722,5.58907396044461,3.19223697343504,1.90527098418153,1.3273674619643,2.48351220381957,5
10.3948171627874,3.30239590266365,19.7022665741884,5.58907396044461,3.22409943438278,1.77868694594039,1.47264597643829,2.50246770667273,5
10.0320694051022,3.5013538276462,20.2571112809716,4.50718745876883,3.1673442195477,1.70695872290707,1.49192320121295,2.55786088689692,5
9.86712355405783,3.89197091495037,20.292549405177,3.45155872977271,3.14119778970663,1.72188165836223,1.31816538552115,2.52450035387224,5
10.1363193627076,3.61428199081091,20.7922295724271,3.45155872977271,3.18375868474789,1.86923975859015,1.18047011794682,2.56250178368528,5
10.024883383754,2.53636390251097,20.7922295724271,5.36702930756315,3.16620962410167,1.97440218302357,1.20873987730865,2.63590322690761,5
9.85531984719452,2.79419935255598,19.4031699610352,5.36702930756315,3.13931837302216,1.91317035639981,1.15151792350672,2.62207022533641,5
10.2572733312059,3.82554076403835,20.4385444436328,3.5384195316375,3.20269782077641,1.73514580854149,1.2724544762439,2.54345439757724,5
10.4050572526466,4.6210231228734,20.6658932251484,3.28420251537313,3.22568709775865,1.72028842492834,1.25547037418529,2.47118108975912,5
10.3566116626838,3.99328703470883,20.6658932251484,3.28420251537313,3.21816899225069,1.91553855970218,1.14263925122296,2.48946784602752,5
9.93238102013467,2.74177098531992,16.944694867094,4.1995906277745,3.15156802562386,2.01185477823447,1.17131129160256,2.58064785969144,5
9.87783534567862,3.13985244512712,20.2275810785315,4.1995906277745,3.14290237609739,1.89501438456243,1.15117910451477,2.55922665490984,5
10.1941448857106,3.70490288491309,20.3989361800639,4.31004208403735,3.19282709925086,1.75789247727896,1.37927428142918,2.48505427663309,5
10.371284916529,3.66634642852666,20.3989361800639,4.31004208403735,3.22044793724863,1.75257371160864,1.32305911286898,2.46094717380176,5
10.2275494296109,2.58958035850237,20.1512800513214,5.27278645569218,3.19805400667514,1.98676756107432,1.04892878336274,2.58046661683384,5
9.97002100360529,1.75419605456704,17.9780451116713,6.3143483257944,3.1575340067219,2.15060235034079,0.973867112039356,2.68164097298074,5
9.98245761371543,2.96986601178668,20.0423650256556,3.76954123295389,3.15950274785692,1.88806263637799,1.19501807452989,2.53179319425736,5
9.79773881480508,3.84452144599349,20.4382293934002,3.41952358512058,3.13013399310718,1.72263713734565,1.2742665082069,2.47621799849444,5
10.2258001219184,4.54630888362837,22.7803838369202,3.01561458321912,3.19778049933362,1.65185689423994,1.37629012876801,2.44532810693152,5
10.3726015266868,3.71318885454184,22.7803838369202,3.01561458321912,3.22065234489641,1.74638098678031,1.38756494058748,2.52185466660309,5
9.86488099190612,2.9970164293904,19.9676147729984,2.84885463901898,3.14084080970464,1.88684168762518,1.29248571275415,2.5091052422221,5
9.98445053066806,3.80095567321832,19.9676147729984,2.84885463901898,3.15981811670673,1.76505814833819,1.23780655314881,2.41727335613341,5
10.084218426682,3.70441951151024,19.8077145506781,4.13826666346502,3.1755658435438,1.73930850921496,1.26392999908185,2.47619346252253,5
10.2115137868053,3.39563584908752,21.3311850376757,5.13475858895543,3.19554592938441,1.9624946173622,1.16720662049198,2.60044116556034,5
10.2150771165406,2.94353758811579,21.3311850376757,5.13475858895543,3.19610342707187,1.98694168722571,1.16080281297265,2.61471777723447,5
10.0298666137913,3.20346477964339,20.105120907273,4.23382597225159,3.16699646570553,1.77696550454671,1.32131158168513,2.46979462335005,5
10.0151393307567,3.46798181226764,18.7496436419888,4.23382597225159,3.1646704932357,1.80803212217486,1.31971571221904,2.45618819250126,5
10.2238921901819,3.99244731881338,22.0461381030047,3.31935481917722,3.19748216416948,1.83751483363878,1.28460391086484,2.47353397982365,5
10.1261670833121,3.58425579633908,22.0461381030047,3.31935481917722,3.18216389950489,1.89517146868855,1.11952731833239,2.48880015709501,5
9.905122884954,2.70261591220896,19.8070534377842,5.03580709760313,3.14724051908239,1.78358825188073,1.19751279779523,2.51837513831663,5
10.1349481879662,3.47996436649247,19.8070534377842,5.03580709760313,3.18354333847777,1.67355254393969,1.34170845039305,2.54853127387077,5
10.343881364101,3.74221425394135,20.7375221982161,3.78070454685511,3.21619050494541,1.90797537618563,1.14879274010018,2.62236129395084,5
10.4307568809463,2.99063463574225,20.7375221982161,3.78070454685511,3.22966823078568,1.90727716590558,1.1081828641572,2.61040165499462,5
10.3786683000702,2.90541372596769,20.9923568913349,5.43815901120369,3.22159406196221,1.82665473744609,1.19581046006309,2.58420775796614,5
10.1004065685895,2.97231473667895,20.9923568913349,5.43815901120369,3.17811368087887,2.04145998084551,1.04227930798001,2.58419794651028,5
9.75085452246116,2.51334063009464,15.9167801897741,4.93279950141403,3.12263582930529,2.12172971837035,1.05982864051265,2.54286076727329,5
9.91742308081907,3.20490566744792,20.4034320024532,4.71718747496748,3.14919403670512,1.8572347449619,1.13081164247362,2.48221951588102,5
10.1281741940824,3.70355222855125,20.4034320024532,4.71718747496748,3.18247925273401,1.74864375089108,1.26513038931917,2.5448251918199,5
10.3041386353525,4.00841653986389,20.5898190125964,4.738206717128,3.21000601796204,1.77669678536004,1.25364566598032,2.572688615427,5
10.4900892628,3.66167824684321,20.5898190125964,4.738206717128,3.2388407282236,1.94975613007946,1.18167911624912,2.55809217120181,5
10.146711378413,3.14647689897726,20.4669744543086,2.74308241915778,3.18539030236689,2.00557501544309,1.21064642394856,2.54385485954135,5
10.0410666349943,3.73822844023059,20.0321397315079,2.74308241915778,3.1687642125905,1.83014616934693,1.15666724615336,2.46688614738206,5
10.1084359988425,4.16021388923638,20.7143965541111,3.31818050700048,3.17937666828618,1.68986626664278,1.3126759211346,2.43184000357127,5
10.4143617372703,4.13949238378445,20.722592746509,3.4061675080393,3.22712902395772,1.84033433285743,1.23673866883706,2.41994301232525,5
10.2655604411641,3.63264028997554,20.722592746509,3.57276505795653,3.20399132975794,2.02539263393928,1.08150110684368,2.48803626118394,5
10.1234721344112,2.76347378314159,20.9281083714695,4.23955176494048,3.18174042536646,2.05338540879575,1.04381860876897,2.63262463086338,5
10.5868418297187,3.39692011826522,21.1486626503964,4.47560787292682,3.25374274178503,2.03155492855061,0.983090712619042,2.55694089732351,5
10.1005360002529,3.49430528579398,21.1486626503964,4.4516598558277,3.17813404378306,2.00281994289808,1.02095599992647,2.49829736016009,5
9.82465006737622,3.10534186073272,19.9020835216619,4.4516598558277,3.13442978344965,1.82968226979573,1.18419667035492,2.50353174312304,5
10.2122490213497,3.85761844654534,20.3781604741602,4.44154331946924,3.19566096783588,1.57165501814272,1.36659244902408,2.44846607406834,5
10.4839811996624,4.01643155747874,20.3781604741602,4.44154331946924,3.23789765120245,1.66064919644068,1.32026899374915,2.50234714810682,5
10.2977545723769,3.28476400734743,20.341324639921,5.20701828313475,3.20901146342248,1.94017769398245,1.20617140151796,2.58132418536429,5
10.0134075373729,2.55597778409665,18.4785971459169,5.54715400989252,3.16439686786802,1.92282092813783,1.26788708401744,2.52076046650665,5
10.1544411406027,2.82327456150588,18.4785971459169,5.42659436390084,3.18660338614688,1.74885313264344,1.29658414884068,2.45694531630055,5
10.223352463042,3.18746243905301,20.2673433611637,4.85816994047532,3.19739776428301,1.67994728972204,1.34573903698659,2.40239798952805,5
10.3169924508918,3.45940593331309,22.1174415215659,3.94955916229549,3.21200754215986,1.79117298883389,1.14838553354068,2.40302658544102,5
10.0640396612688,3.91940551911054,22.1174415215659,3.94955916229549,3.17238706044342,1.7824737183783,1.15754358708743,2.4736365138924,5
9.87912725118629,4.16833565886683,21.1873283168046,3.84718319505814,3.14310789684132,1.72881588775865,1.26439301667027,2.50559762897149,5
10.3235587641896,4.5634997856976,21.786402039816,3.51263920643386,3.21302953055051,1.65671887848745,1.34251167472471,2.47155464775114,5
10.6898784335737,5.11156889748823,22.3501875705986,2.02623597917274,3.26953795414179,1.72976828064387,1.39790930429167,2.47241716628938,5
10.4261382093697,4.60793298910875,22.3501875705986,2.02623597917274,3.22895311352917,1.86824369478203,1.30763163313981,2.53334041850894,5
10.2679445210067,4.39053307729273,20.6653876527428,0.974154710501629,3.20436335658219,1.72642563215674,1.38887618570122,2.5416595565717,5
10.3302108802106,4.2817739124565,20.6653876527428,0.974154710501629,3.21406454201072,1.67259364424624,1.40029144734104,2.50980926531285,5
10.5924540422684,4.24239253492987,19.6199657076565,3.16326126991851,3.25460505165656,1.93272322229244,1.25804399401983,2.44018439963641,5
10.9565118596601,4.23213141303876,20.4478460388597,3.16326126991851,3.31006221386549,1.91676651223527,1.20563911877924,2.41165399851423,5
10.4407567317665,3.16993906143229,20.4478460388597,3.52895921916547,3.23121598345986,1.8407655695113,1.2378378223224,2.45139003727389,5
9.93439594217976,3.01151341977259,19.9907884899758,4.55462537740795,3.15188767918207,1.92977214437771,1.16133551857773,2.49460509333071,5
10.1178021746715,3.71899933885974,20.0757972898365,3.33210951825381,3.18084928512362,1.67355493732309,1.37953764888094,2.43541653221988,5
10.0124112918834,3.84798652649477,20.0757972898365,3.33210951825381,3.16423944920157,1.63091375982122,1.50480741396133,2.37846635873704,5
10.1505551423262,4.17070345967265,19.6905417181247,2.61825407928841,3.18599358792923,1.67573731416096,1.41619056455827,2.37319959897029,5
10.3189147338793,4.0177818310303,19.6905417181247,2.61825407928841,3.21230676210714,1.60053040721137,1.46316308741211,2.47803241831447,5
10.0469483038348,3.40828905450001,24.3041342913047,4.86154779720764,3.1696921465396,1.85136027279403,1.22614109883265,2.61066866015987,5
9.90686438072902,2.62422904491115,24.3041342913047,4.86154779720764,3.14751717719364,2.14520105128045,0.974628051166609,2.74907152227949,5
9.97063175558745,2.45812501886171,18.3733878787914,4.2442544401216,3.15763071868568,2.08380057093315,0.998859151740507,2.65457601205171,5
10.0965825517934,3.59745236126819,20.1566103195906,3.76078411933566,3.17751200655378,1.77859349786214,1.29728819343633,2.49451092856736,5
9.85705426990228,3.8530293566827,20.1566103195906,3.76078411933566,3.13959460279544,1.7629843095164,1.3685599564259,2.50533025863817,5
10.2555874537422,3.6198872230368,20.2638044491071,4.39440836506325,3.2024346134999,1.98190047764106,1.16252154584511,2.51184985712104,5
10.2794319874972,2.94423827438672,20.2638044491071,5.05755171574581,3.20615532803656,1.90830552076916,1.30945515436425,2.44257051130488,5
9.97237238008599,3.07105973905921,20.1147477153275,5.03991230163507,3.15790632858006,1.76406957679531,1.28552665856281,2.43231733055868,5
10.3751215432561,3.85877253559163,20.1147477153275,4.42877369258434,3.22104354879845,1.75896101797693,1.22946282746782,2.49248026457392,5
10.3662989377274,4.20369926752221,21.7032359792001,3.82072576582152,3.21967373156465,1.81713601915661,1.22118036801103,2.49639023905917,5
10.0979021298499,3.53686420135913,21.7032359792001,3.82072576582152,3.17771964305378,1.98043423960182,1.12749663654176,2.50359421656512,5
9.98230932199509,2.8756212472026,18.2939695343651,3.85850259354514,3.15947928019715,1.98387494729007,1.28254669281316,2.52810008457839,5
9.97360100471391,3.71659686334508,20.5568736660772,3.67062902290141,3.1581008541074,1.83763711483165,1.25455799994519,2.50911969645119,5
10.0777699715012,4.13596357112891,21.0074654002201,3.67062902290141,3.17455035737365,1.69397859732588,1.26698355190901,2.47353771808937,5
10.3547098195406,3.94889325493614,23.0364332132151,3.1544494839827,3.21787349340222,1.82820042603849,1.13570657930736,2.44577189809155,5
10.5156083499682,4.04908171012065,23.0364332132151,3.1544494839827,3.24277787552095,2.00142314641571,0.994917961611955,2.49491113139897,5
10.3449230323129,3.43061196978239,22.3613699735589,3.25884547657764,3.21635244217932,2.00796517757615,1.10013600186536,2.53937436223095,5
10.117205954925,3.24595288098892,21.268639918649,5.80838659945403,3.18075556352967,1.87986690793123,1.21818394661137,2.50708454067583,5
10.125019661756,3.80149492950125,21.268639918649,4.35657347326427,3.18198360488485,1.80068708713495,1.27004647121263,2.49810479902067,5
10.1378824454688,3.92513724775628,19.9555320137597,3.56454091878781,3.18400415286614,1.86124264091536,1.23308831066336,2.54497126744585,5
10.1917730019811,4.71372658421098,21.7873386888251,2.51800830317969,3.19245563821663,1.78741694971482,1.25413701350783,2.49163205334504,5
10.3757065386968,4.57340784105,21.8409620711141,2.51800830317969,3.22113435589029,1.80554914592411,1.25970837010455,2.44670940884099,5
